time [s],neg_0,pos_1,pos_2,neg_3,pos_4
0.6547,-0.0010989,-0.0074767,-0.0030059,0.0189818,-0.0061493
0.6548,-0.0015716,-0.0437315,-0.0101166,0.0185243,-0.0050202
0.6549,-0.00177,-0.0961457,-0.0017547,0.0174714,-0.0108948
0.655,-0.0019683,-0.08743290000000001,-0.0039215,0.0163881,-0.0018461999999999999
0.6551,-0.0021363,-0.0448608,-0.0069277,0.0169677,-0.008011
0.6552,-0.0024719,-0.011474700000000001,-0.0053099,0.017639300000000004,-0.0058442
0.6553,-0.0028991,0.0048829,-0.0034027000000000003,0.0176391,-0.0102387
0.6554,-0.0032654000000000003,0.0321197,-0.010238500000000001,0.0183106,-0.0077970999999999995
0.6555,-0.0035555000000000005,0.1178131,-0.0076142,0.0184326,-0.0061645
0.6556,-0.004013,0.1364898,-0.0019685,0.0181733,-0.0118256
0.6557,-0.0044098,0.0652161,-0.0015106,0.0186309,-0.0031889
0.6558,-0.004821799999999999,-0.0065919,-0.0095216,0.0185701,-0.0080261
0.6559,-0.005188,-0.023056,-0.0078431,0.018676599999999998,-0.0141295
0.656,-0.0056458,-0.033172600000000003,-0.006378300000000001,0.0184326,-0.0052947
0.6561,-0.0059204,-0.044403,-0.0045623,0.018188500000000003,-0.0134581
0.6562,-0.0059968,-0.0518953,-0.0034028,0.018081800000000002,-0.0068358
0.6563,-0.0062258,-0.0526579,-0.008484,0.017547600000000003,-0.010345400000000001
0.6564,-0.0062257,-0.0165406,-0.0065919,0.017455900000000003,-0.0127869
0.6565,-0.006286600000000001,0.0021516,-0.0061494,0.016983,-0.009704599999999999
0.6566,-0.0068818,-0.052856400000000005,-0.0092011,0.016952500000000002,-0.008728
0.6567,-0.007019,-0.0609588,-0.0052338,0.0162047,-0.0125579
0.6568,-0.0075378,-0.0423737,-0.006332300000000001,0.0156403,-0.0111542
0.6569,-0.0079345,-0.0463258,-0.006668200000000001,0.015151999999999999,-0.013397200000000001
0.657,-0.007782,-0.059661900000000004,-0.009002699999999999,0.0144347,-0.011322
0.6571,-0.0079346,-0.0214996,-0.00383,0.013717499999999999,-0.0051423
0.6572,-0.0080567,0.00015260000000000008,-0.0089877,0.013061600000000001,-0.0107881
0.6573,-0.0083009,-0.0091398,-0.009002699999999999,0.0125733,-0.0090332
0.6574,-0.0083009,0.016220000000000002,-0.0059052,0.0121764,-0.018753
0.6575,-0.0084534,0.0236052,-0.010711700000000001,0.0113068,-0.0084382
0.6576,-0.0085603,-0.0111999,-0.008667,0.0107577,-0.0109862
0.6577,-0.008987499999999999,-0.0079957,-0.009552,0.009963900000000001,-0.0157469
0.6578,-0.0090485,-0.0146789,-0.014785799999999998,0.0095063,-0.009841800000000001
0.6579,-0.0089569,0.0037841,-0.006408800000000001,0.009002699999999999,-0.0168305
0.658,-0.0091554,0.0025331,-0.0123597,0.008194,-0.013214
0.6581,-0.0097199,0.0050354,-0.0086363,0.0074005,-0.0106659
0.6582,-0.010314799999999999,0.0386351,-0.0137023,0.0069122,-0.019897400000000003
0.6583,-0.010528699999999998,0.0273895,-0.013977,0.006256300000000001,-0.013153100000000001
0.6584,-0.0107117,0.017227100000000002,-0.013992399999999999,0.0055087,-0.018890399999999998
0.6585,-0.0101319,0.0246735,-0.012329099999999999,0.0035247,-0.0163423
0.6586,-0.0101929,0.0178526,-0.010955900000000001,0.0022125,-0.010711700000000001
0.6587,-0.0107575,0.019638,-0.009948599999999998,0.0015257,-0.0132293
0.6588,-0.0113221,0.0347748,-0.017044,0.0009004,-0.018875
0.6589,-0.0121154,0.022094700000000002,-0.0145723,0.0005493,-0.0166168
0.659,-0.012817400000000001,0.0187073,-0.0108795,0.0003662,-0.020446600000000002
0.6591,-0.012756400000000001,0.0167541,-0.013046199999999999,1.52e-05,-0.0200042
0.6592,-0.0123138,0.0085296,-0.015564,-0.0002899,-0.0140839
0.6593,-0.0124055,-0.0048370999999999996,-0.0161744,-0.0002137,-0.0179595
0.6594,-0.0127869,-0.0016327999999999998,-0.0165405,-1.0000000000001327e-07,-0.014144899999999998
0.6595,-0.013397200000000001,-0.0010681,-0.011383,-0.000183,-0.0205841
0.6596,-0.0147552,-0.015701399999999997,-0.0098267,-0.0006864999999999999,-0.0100249
0.6597,-0.01532,-0.016464200000000002,-0.0132292,-0.0012816000000000001,-0.021575900000000002
0.6598,-0.0157166,-0.014923,-0.0133361,-0.0016021,-0.017761100000000002
0.6599,-0.0151367,-0.024429299999999998,-0.0121459,-0.0016936,-0.0171051
0.66,-0.0151367,-0.0169067,-0.013122400000000001,-0.0018463,-0.0105132
0.6601,-0.015304499999999999,-0.0082703,-0.0088807,-0.0018005,-0.012512100000000002
0.6602,-0.015625,0.0159761,-0.0127869,-0.0021362,-0.018646199999999998
0.6603,-0.0158844,0.021698000000000002,-0.0139312,-0.0027926,-0.0051728
0.6604,-0.0160981,0.0307465,-0.0124208,-0.003128,-0.0159303
0.6605,-0.0162354,0.0244141,-0.009139999999999999,-0.0033265000000000005,-0.016220099999999998
0.6606,-0.016037000000000003,-0.0020601,-0.0135651,-0.0034333000000000002,-0.0089264
0.6607,-0.0162201,-0.0104522,-0.0126494,-0.0037232000000000003,-0.00914
0.6608,-0.015823300000000002,-0.0002288,-0.0040895,-0.003769,-0.0087128
0.6609,-0.015686,-0.0074311,-0.0243225,-0.0040434,-0.0101624
0.661,-0.0157778,0.0040132,-0.008605999999999999,-0.0045777,-0.011474700000000001
0.6611,-0.0155029,-0.0054932,-0.014709400000000001,-0.0046082,-0.0051728
0.6612,-0.0151368,-0.0054932,-0.0098573,-0.0049591,-0.0016632
0.6613,-0.0152436,0.0055695,-0.0074462,-0.0050049000000000005,-0.0115812
0.6614,-0.0147856,0.0244141,-0.013031000000000001,-0.0052337,-0.005493
0.6615,-0.0138549,0.0277253,-0.0176239,-0.0056152,0.0028076
0.6616,-0.013092000000000001,0.025436399999999998,-0.0034942000000000003,-0.0060426,0.0007783
0.6617,-0.0122986,0.0160065,-0.0150909,-0.0062105,-0.0080109
0.6618,-0.0116578,0.0081635,-0.010833800000000001,-0.0061801,-0.0020142999999999997
0.6619,-0.01091,0.0074157,-0.0061951,-0.0066223,0.0010529
0.662,-0.010558999999999999,0.0155639,-0.0115661,-0.006973,-0.006530800000000001
0.6621,-0.0097962,0.0265198,-0.0049745,-0.007049700000000001,0.0068969
0.6622,-0.0091553,0.0205229,-0.0073088,-0.007446400000000001,0.0055086
0.6623,-0.0084992,0.0073242,-0.0039062,-0.0080108,-0.0010988
0.6624,-0.0077973,0.0071717000000000005,-0.0077059,-0.008255000000000002,1.5200000000000022e-05
0.6625,-0.0069581,0.0073853,-0.0139772,-0.0080263,0.0032502000000000004
0.6626,-0.0061952,0.013519300000000001,0.0014801999999999999,-0.0079957,0.0015411000000000001
0.6627,-0.0050812,0.0158386,-0.00027479999999999996,-0.0082092,0.0039826
0.6628,-0.0038146,0.026077300000000005,-0.0079041,-0.0084992,-0.0009917
0.6629,-0.0031739000000000003,0.029800399999999998,-0.0054627,-0.009017800000000001,0.0036621
0.663,-0.0025177999999999997,0.037201,-0.005188099999999999,-0.0093079,0.0058593
0.6631,-0.0014191,0.028320400000000003,0.0054627,-0.0095977,0.004684300000000001
0.6632,-0.0004121,0.0263368,-1.5100000000000032e-05,-0.009963900000000001,0.003769
0.6633,-3.0500000000000003e-05,0.021118,-0.0030823,-0.010162299999999999,0.0014497
0.6634,0.000946,0.0114899,-3.0400000000000132e-05,-0.0101015,0.0080721
0.6635,0.00206,0.0045778,0.0019073,-0.009903,0.0068969
0.6636,0.0022732,0.0058136,0.0030517,-0.010513400000000001,0.0008087000000000001
0.6637,0.0023802,-0.0060425,0.0023346,-0.011230500000000001,0.0114441
0.6638,0.0024108000000000003,0.0038147,0.005005,-0.0117646,0.008194
0.6639,0.0027465,0.0187683,-0.0015412,-0.012024,0.0016936
0.664,0.0026398,0.026809700000000002,0.0038758,-0.0118562,0.0062713000000000005
0.6641,0.0031129,0.0207519,0.0072785,-0.0116576,0.010879400000000001
0.6642,0.0033415,0.0109406,0.0011902,-0.0115203,0.0061646
0.6643,0.0034027000000000003,0.0218503,0.0067292,-0.0124818,0.0059661
0.6644,0.0032348000000000003,0.0161133,0.0020752,-0.013259799999999999,0.0092011
0.6645,0.0032044000000000005,0.0125275,0.0062865,-0.0139923,0.006546000000000001
0.6646,0.0032809,0.010025000000000001,0.0063934000000000005,-0.014541599999999998,0.0074006
0.6647,0.0033876,0.0167847,0.0020905,-0.0156402,0.0085602
0.6648,0.003357,0.0053558,0.0057983,-0.0154113,0.0119629
0.6649,0.0034334000000000005,-0.0031127999999999998,0.0079651,-0.014801,0.0066376000000000004
0.665,0.0036470999999999995,-0.0182951,0.0060425,-0.014571999999999998,0.011856
0.6651,0.0039215,0.0006714,0.0052643,-0.014953600000000001,0.0030212
0.6652,0.0041808,0.0214996,0.0039063,-0.0147859,0.013717600000000002
0.6653,0.0041808,0.0462189,0.0039978,-0.014266899999999999,0.008621199999999999
0.6654,0.0043793,0.0466916,0.013153000000000001,-0.014312700000000001,0.008728099999999999
0.6655,0.0047303,0.0476837,0.006485099999999999,-0.0142821,0.009963900000000001
0.6656,0.0050658000000000005,0.0432129,0.0056915,-0.0145262,0.0162811
0.6657,0.0052338,0.0337526,0.0064546,-0.0148469,0.009139999999999999
0.6658,0.0056304,0.014618,0.006942800000000001,-0.0146025,0.0124359
0.6659,0.0059358,0.0231323,0.0074921,-0.014938299999999998,0.0091553
0.666,0.0060883,0.014511099999999999,0.0060425,-0.014694099999999998,0.0141294
0.6661,0.0065003000000000005,0.0089111,0.0071562,-0.014816399999999999,0.0148009
0.6662,0.0071258,-0.0042266,0.009597600000000001,-0.014907799999999999,0.0150451
0.6663,0.0071715,0.0007781999999999999,0.006424000000000001,-0.014938199999999999,0.0119018
0.6664,0.0074462,0.0158997,0.0060729,-0.014724699999999999,0.0157469
0.6665,0.0077361,0.0190887,0.013122700000000001,-0.014816199999999998,0.015853899999999997
0.6666,0.0083466,0.031921500000000005,0.0099792,-0.0143432,0.019103799999999997
0.6667,0.0087282,0.05513,0.0082855,-0.013488700000000001,0.012603600000000001
0.6668,0.009109599999999999,0.0372162,0.0131072,-0.012573200000000001,0.015304499999999999
0.6669,0.0095214,0.016693,0.0119781,-0.012100000000000001,0.013809199999999999
0.667,0.0095518,0.011352600000000001,0.0102082,-0.011963,0.014388999999999999
0.6671,0.0095977,0.00028989999999999995,0.0067293000000000006,-0.0117035,0.0182951
0.6672,0.010086300000000001,-0.0044402,0.0111542,-0.0112001,0.0151064
0.6673,0.0113677,-0.0027161,0.0125276,-0.010925299999999999,0.0105743
0.6674,0.0116731,-0.015579199999999998,0.0106659,-0.010269200000000001,0.014266899999999999
0.6675,0.0116578,-0.0129547,0.0067901,-0.0095521,0.014099
0.6676,0.0118865,-0.0148621,0.0122223,-0.0087586,0.0180969
0.6677,0.0118256,-0.0191955,0.0119171,-0.0079956,0.0137177
0.6678,0.0119323,-0.0016634,0.0092621,-0.0072479,0.0099946
0.6679,0.0123138,0.0024719,0.018631,-0.0070036000000000005,0.0154725
0.668,0.013015599999999999,0.008728099999999999,0.014785700000000002,-0.0060272,0.0190278
0.6681,0.0141297,0.0100708,0.0130615,-0.0048372,0.0222167
0.6682,0.0148619,0.012924099999999999,0.013366600000000001,-0.0037691,0.013351499999999999
0.6683,0.0150145,0.0074767,0.014785799999999998,-0.0032501,0.0124665
0.6684,0.014450099999999999,-0.0045319,0.0127107,-0.0027161,0.0209808
0.6685,0.0133971,-0.0122223,0.0147706,-0.001236,0.019805800000000002
0.6686,0.0133057,-0.00013739999999999992,0.0166778,-2.7105054312137612e-21,0.016098
0.6687,0.0144042,-0.0056609,0.017578100000000003,0.0007477,0.0202026
0.6688,0.015670700000000003,-0.0115052,0.0165405,0.0010224000000000001,0.0179899
0.6689,0.0158386,-0.010971100000000001,0.0202789,0.0012055,0.012329099999999999
0.669,0.016067500000000002,-0.0138244,0.0205078,0.0011141,0.0197295
0.6691,0.0158388,-0.017486599999999998,0.0177764,0.0014495,0.0188141
0.6692,0.015029899999999999,-0.024490400000000002,0.0221405,0.0018311,0.0210876
0.6693,0.0151977,-0.0190429,0.023666200000000002,0.0021514999999999998,0.0188293
0.6694,0.016067500000000002,-0.019287099999999998,0.0224304,0.0024260999999999996,0.0128936
0.6695,0.0169982,-0.013992100000000002,0.0209504,0.0027923999999999996,0.0206452
0.6696,0.0185851,-0.0151977,0.0196837,0.0032808000000000004,0.0195769
0.6697,0.0188444,-0.010406499999999999,0.0203246,0.0036164,0.0125883
0.6698,0.0182953,-0.0033721000000000003,0.020294100000000002,0.0039367,0.0214385
0.6699,0.017242200000000003,-0.0116728,0.020218,0.0041808999999999995,0.0090942
0.67,0.016708300000000002,-0.009933500000000001,0.021988,0.0045166,0.020812900000000002
0.6701,0.017166,-0.0100709,0.0204164,0.0044861,0.014663700000000002
0.6702,0.0174866,-0.0075838,0.018157899999999998,0.0048980000000000004,0.0098725
0.6703,0.0178833,-0.0109405,0.0214997,0.0051270000000000005,0.016830400000000002
0.6704,0.0181428,-0.0012971,0.0277252,0.0052338,0.0117492
0.6705,0.0183259,0.013442899999999999,0.0186613,0.0057983,0.0119476
0.6706,0.018432700000000003,0.0140229,0.013855200000000002,0.0060883,0.0191193
0.6707,0.0183716,0.0157318,0.0228119,0.0064697,0.012878500000000001
0.6708,0.0180513,0.013122600000000002,0.0166169,0.0067291,0.0084383
0.6709,0.0179138,0.0039521,0.0193177,0.0067443,0.0118103
0.671,0.0179138,-0.0037232000000000003,0.0142364,0.0068968,0.0121155
0.6711,0.017807,-0.0116119,0.0194243,0.00737,0.009551899999999999
0.6712,0.017547800000000002,-0.0229799,0.0166931,0.007782,0.0116729
0.6713,0.0173797,-0.0284727,0.0097047,0.0080413,0.0080111
0.6714,0.0176392,-0.0265961,0.016464200000000002,0.0081484,0.0010071
0.6715,0.0172577,-0.022994999999999998,0.0157623,0.0080413,0.0097503
0.6716,0.016967700000000002,-0.0199434,0.014206,0.0079956,0.005157500000000001
0.6717,0.016723500000000002,-0.0226594,0.0131684,0.0083312,0.0041504
0.6718,0.0164032,-0.0079346,0.0106659,0.0085451,0.0041047
0.6719,0.015976,-0.010238500000000001,0.0210113,0.0090333,-0.0004882
0.672,0.0156097,-0.0113982,0.0154419,0.0096131,-0.00012210000000000004
0.6721,0.0150146,-0.018249300000000003,0.009963900000000001,0.009933500000000001,0.0007783
0.6722,0.0143281,-0.010055600000000001,0.0134278,0.010070899999999999,-0.0002899
0.6723,0.0141601,-0.0219573,0.0108643,0.010315,-0.0014801999999999999
0.6724,0.0137634,-0.012695500000000002,0.0120544,0.010727,-0.0029601000000000002
0.6725,0.012756400000000001,-0.006439200000000001,0.0091553,0.0102843,0.0011902
0.6726,0.0120087,-0.005081199999999999,0.012802299999999999,0.010666,-0.0008392
0.6727,0.0116272,-0.0119477,0.0108489,0.011200100000000001,0.0018461999999999999
0.6728,0.011078000000000001,-0.012512200000000001,0.0038144999999999997,0.0116426,-0.0040894
0.6729,0.010177700000000001,-0.0112304,0.008499099999999999,0.0119172,-0.0035247
0.673,0.009277299999999999,-0.0190733,0.0089722,0.012268,-0.0024871999999999997
0.6731,0.0083466,-0.019104100000000002,0.0028686,0.0122833,-0.0029602
0.6732,0.0075224,-0.0091705,0.0044099,0.0127715,-0.0025635000000000002
0.6733,0.006668100000000001,-0.0056152,0.0002594,0.0138397,0.0033114
0.6734,0.005035400000000001,-0.0062103,0.0071868,0.014190600000000001,-0.0046234
0.6735,0.0024719,0.00036629999999999985,0.0030822,0.0138854,0.0013732999999999998
0.6736,0.0020141,-0.0008848,0.000534,0.0138244,-0.0049743999999999995
0.6737,0.0018158,-0.0028688,0.0023650999999999998,0.0142975,-0.0039369
0.6738,0.0013733999999999999,-0.0086517,0.0007324,0.0141297,-0.0057068
0.6739,0.0009157,-0.0218658,0.0009459000000000001,0.0144957,-0.00044269999999999997
0.674,0.0005494,-0.020950299999999998,-0.0015563999999999999,0.0147552,-0.0057831
0.6741,4.58e-05,-0.0230256,0.006820700000000001,0.0148012,-0.0048981
0.6742,-0.0004424,-0.0338287,0.0015106,0.015060299999999999,-0.005157500000000001
0.6743,-0.0003511,-0.0158996,0.0009613,0.0153197,-0.0075531
0.6744,-0.00015270000000000003,-0.013870299999999999,-0.0038148,0.0162354,-0.0018157
0.6745,-0.0006104,-0.0005035000000000001,0.0014801,0.0160217,-0.0056609
0.6746,-0.0011901,0.0022429,-0.0013427,0.016922100000000002,-0.0080109
0.6747,-0.0019226,-0.021591199999999998,-0.004577599999999999,0.018890200000000003,0.0019837
0.6748,-0.0022887999999999997,-0.0227355,-0.0047913999999999995,0.0193025,-0.0099334
0.6749,-0.0023804,-0.0171509,-0.0026550000000000002,0.0187531,-0.0070648
0.675,-0.0026092999999999997,-0.0076905,-0.0039062,0.018493500000000003,-0.0031282
0.6751,-0.0027619999999999997,-0.0097503,-0.0058441,0.0189362,-0.0077516
0.6752,-0.0030365,-0.0100859,-0.0039977,0.018508900000000002,-0.0077056
0.6753,-0.0033875000000000003,-0.0061341,-0.0034943,0.0183714,-0.0025633
0.6754,-0.0036166,-0.0228118,-0.0090638,0.0183716,-0.0101928
0.6755,-0.0039216,-0.025528099999999998,-0.0075378,0.019195499999999997,-0.008072
0.6756,-0.0038606,-0.0018768,-0.0016937999999999999,0.0195464,-0.0058137
0.6757,-0.0042724,-0.0245668,-0.0094757,0.0197601,-0.0055235
0.6758,-0.0046387,-0.004028100000000001,-0.0061799,0.0198212,-0.0094909
0.6759,-0.0045319,-0.003891,-0.0036928000000000004,0.019821,-0.0080873
0.676,-0.0048524,-0.006423900000000001,-0.0079651,0.0193329,-0.0091707
0.6761,-0.0052033999999999995,-0.0129854,-0.0059358,0.0193022,-0.0100097
0.6762,-0.0053408,-0.0170136,-0.010437,0.0193177,-0.0069886
0.6763,-0.0052186,-0.0051421999999999995,-0.009124799999999999,0.0187073,-0.0090942
0.6764,-0.005478,-0.0049743,-0.0033417000000000004,0.018493700000000002,-0.0088042
0.6765,-0.0056916,-0.0062561000000000005,-0.00885,0.017929,-0.009353700000000001
0.6766,-0.0058746,-0.006012,-0.0053712000000000005,0.0175324,-0.0132292
0.6767,-0.0061189,0.0088653,-0.0124053,0.0169219,-0.0103455
0.6768,-0.0063325000000000005,-0.0020904,-0.0094605,0.016296300000000003,-0.0081025
0.6769,-0.006546000000000001,-0.0119782,-0.0065919,0.0158693,-0.0144041
0.677,-0.0066376000000000004,-0.0073547000000000005,-0.0085297,0.0153504,-0.0108796
0.6771,-0.0069273,-0.0140686,-0.006820700000000001,0.0147401,-0.005310199999999999
0.6772,-0.0071411,0.0008848999999999999,-0.010452300000000001,0.014022699999999999,-0.0168763
0.6773,-0.0076446,0.0055541,-0.0076446,0.013702200000000001,-0.0100097
0.6774,-0.0078277,0.0032348999999999998,-0.0045015,0.0134582,-0.010055600000000001
0.6775,-0.0079192,0.008956800000000001,-0.0145875,0.013107299999999999,-0.0137787
0.6776,-0.0078582,0.0126037,-0.0040741,0.0122528,-0.0122071
0.6777,-0.0083923,0.0103608,-0.008910999999999999,0.0114289,-0.0137481
0.6778,-0.008865300000000001,0.010986300000000001,-0.0152436,0.010940700000000001,-0.0127107
0.6779,-0.0091553,0.0154572,-0.0076293,0.0103608,-0.0135651
0.678,-0.0097656,0.0119934,-0.0098876,0.0093079,-0.0130767
0.6781,-0.0103454,0.0184478,-0.0115204,0.0081025,-0.0117797
0.6782,-0.0106047,0.0072782,-0.011917,0.0071715,-0.0127412
0.6783,-0.010604800000000001,0.0057371,-0.0115511,0.0065458,-0.0202638
0.6784,-0.0102691,0.0077822,-0.0079039,0.0061648,-0.012146
0.6785,-0.010223399999999999,0.006942800000000001,-0.014114499999999999,0.0037842,-0.0119021
0.6786,-0.0102846,0.0090637,-0.0095521,0.0021057,-0.0135041
0.6787,-0.0111238,0.0074006,-0.0137481,0.0015106,-0.012969900000000001
0.6788,-0.0119781,0.0043031,-0.0112914,0.0014954,-0.015792900000000002
0.6789,-0.012344200000000001,0.0005951999999999999,-0.0137328,0.0015869,-0.009536800000000002
0.679,-0.012084899999999999,0.00235,-0.0123138,0.0018006,-0.016067500000000002
0.6791,-0.0121002,0.0102082,-0.0139618,0.0010988,-0.020385800000000003
0.6792,-0.011734,-0.0010374999999999998,-0.016220000000000002,0.0002748,-0.0057832000000000005
0.6793,-0.0120698,-0.0023347,-0.0182646,-0.0002136,-0.013748
0.6794,-0.0129394,-0.0035859000000000004,-0.014053399999999999,-0.0001526,-0.017227
0.6795,-0.0138551,0.0036316,-0.017623800000000002,-4.579999999999999e-05,-0.0152281
0.6796,-0.0147859,0.0033112000000000003,-0.014953600000000001,-4.5799999999999995e-05,-0.010726900000000001
0.6797,-0.014846799999999999,-0.0076905,-0.0189056,-0.0004884,-0.0114746
0.6798,-0.014511,0.0038759000000000003,-0.014068500000000001,-0.0009461000000000001,-0.0199127
0.6799,-0.013626099999999999,0.0120545,-0.016845699999999998,-0.0011291,-0.014480699999999999
0.68,-0.0134582,0.0115508,-0.0155793,-0.0012055,-0.0132903
0.6801,-0.0139465,0.0305329,-0.0143739,-0.001541,-0.0153198
0.6802,-0.0145568,0.0203857,-0.0201874,-0.0020141,-0.0071715
0.6803,-0.0148927,0.0163726,-0.0190735,-0.0022429,-0.0117187
0.6804,-0.0150451,0.0251771,-0.0162201,-0.0025786999999999997,-0.015243499999999998
0.6805,-0.014816199999999998,0.0114136,-0.0154876,-0.0027771000000000002,-0.0082855
0.6806,-0.014556900000000001,0.0177307,-0.0193939,-0.0032654000000000003,-0.014160200000000001
0.6807,-0.014587300000000001,0.0213012,-0.0186005,-0.0037842,-0.0072785
0.6808,-0.0146789,0.006073,-0.0161284,-0.0039672,-0.009384100000000001
0.6809,-0.0147704,0.0171355,-0.014663599999999999,-0.0040739999999999995,-0.0119019
0.681,-0.015090999999999999,0.0007324999999999999,-0.0175475,-0.0045013,-0.0041657
0.6811,-0.0148773,0.0015869,-0.010070899999999999,-0.0046692,-0.0117188
